Category,Response_Time
Program_Crash,1.05361111111
Program_Crash,3.59694444444
Program_Crash,5.26444444444
Program_Crash,0.706388888889
Program_Crash,0.392222222222
Program_Crash,1.05805555556
Program_Crash,0.0772222222222
Program_Crash,0.734444444444
Program_Crash,1.96
Program_Crash,0.110277777778
Program_Crash,1.16916666667
Program_Crash,0.140555555556
Program_Crash,0.104166666667
Program_Crash,8.25527777778
Program_Crash,0.576666666667
Program_Crash,2.41361111111
Program_Crash,0.569166666667
Program_Crash,2.30361111111
Program_Crash,1.44111111111
Program_Crash,1.05888888889
Program_Crash,0.351666666667
Program_Crash,6.87138888889
Program_Crash,0.515277777778
Program_Crash,0.102222222222
Program_Crash,0.731111111111
Program_Crash,1.925
Program_Crash,0.116111111111
Program_Crash,0.578888888889
Program_Crash,2.76333333333
Program_Crash,6.39527777778
Program_Crash,0.5725
Program_Crash,0.0519444444444
Program_Crash,0.519166666667
Program_Crash,3.2825
Program_Crash,0.593888888889
Program_Crash,0.292777777778
Program_Crash,0.240833333333
Program_Crash,1.51805555556
Program_Crash,4.30333333333
Program_Crash,0.224166666667
Program_Crash,1.96583333333
Program_Crash,1.82333333333
Program_Crash,0.596666666667
Program_Crash,0.0777777777778
Program_Crash,2.66666666667
Program_Crash,3.75694444444
Program_Crash,0.285833333333
Program_Crash,3.9675
Program_Crash,0.639444444444
Program_Crash,1.85277777778
Program_Crash,0.0783333333333
Program_Crash,1.89694444444
Program_Crash,0.4425
Program_Crash,0.115555555556
Program_Crash,0.478611111111
Program_Crash,0.316388888889
Program_Crash,1.21583333333
Program_Crash,0.173055555556
Program_Crash,1.00083333333
Program_Crash,0.1975
Program_Crash,4.75222222222
Program_Crash,2.31666666667
Program_Crash,0.875555555556
Program_Crash,0.306666666667
Program_Crash,0.106666666667
Program_Crash,0.219166666667
Program_Crash,2.99083333333
Program_Crash,0.279444444444
Program_Crash,0.0597222222222
Program_Crash,1.68944444444
Program_Crash,7.265
Program_Crash,0.428333333333
Program_Crash,0.595833333333
Program_Crash,1.06916666667
Program_Crash,4.50777777778
Program_Crash,0.188333333333
Program_Crash,1.48277777778
Program_Crash,1.42388888889
Program_Crash,1.055
Program_Crash,3.37388888889
Program_Crash,7.89
Program_Crash,3.33527777778
Program_Crash,1.01166666667
Program_Crash,0.236388888889
Program_Crash,7.84555555556
Program_Crash,6.47916666667
Program_Crash,5.77638888889
Program_Crash,0.393333333333
Program_Crash,3.06722222222
Program_Crash,1.71277777778
Program_Crash,1.5975
Program_Crash,0.521388888889
Program_Crash,0.181388888889
Program_Crash,8.14916666667
Program_Crash,0.351666666667
Program_Crash,4.81222222222
Program_Crash,0.594444444444
Program_Crash,0.872777777778
Program_Crash,0.184722222222
Program_Crash,1.78888888889
Program_Crash,1.48305555556
Program_Crash,0.247777777778
Program_Crash,1.41027777778
Program_Crash,0.288611111111
Program_Crash,0.962222222222
Program_Crash,5.96722222222
Program_Crash,0.3775
Program_Crash,0.3625
Program_Crash,1.03861111111
Program_Crash,0.0911111111111
Program_Crash,2.43472222222
Program_Crash,0.253333333333
Program_Crash,1.28694444444
Program_Crash,0.154722222222
Program_Crash,0.0238888888889
Program_Crash,0.510277777778
Program_Crash,0.247222222222
Program_Crash,0.246944444444
Program_Crash,0.322777777778
Program_Crash,0.558888888889
Program_Crash,2.38916666667
Program_Crash,5.72361111111
Program_Crash,5.70333333333
Program_Crash,0.851666666667
Program_Crash,1.27055555556
Program_Crash,0.569444444444
Program_Crash,3.36638888889
Program_Crash,7.80583333333
Program_Crash,0.0597222222222
Program_Crash,0.469166666667
Program_Crash,0.193333333333
Program_Crash,0.597777777778
Program_Crash,0.470833333333
Program_Crash,0.7275
Program_Crash,0.696944444444
Program_Crash,0.582222222222
Program_Crash,0.341944444444
Program_Crash,4.56694444444
Program_Crash,1.00222222222
Program_Crash,0.134166666667
Program_Crash,3.99083333333
Program_Crash,1.15722222222
Program_Crash,0.167777777778
Program_Crash,0.6225
Program_Crash,0.223055555556
Program_Crash,5.57694444444
Program_Crash,0.706666666667
Program_Crash,0.309722222222
Program_Crash,0.0
Program_Crash,0.0
Program_Crash,2.15861111111
Program_Crash,3.94611111111
Program_Crash,4.67555555556
Program_Crash,0.8925
Program_Crash,4.0625
Program_Crash,0.250555555556
Program_Crash,3.04666666667
Program_Crash,6.99333333333
Program_Crash,4.79833333333
Program_Crash,1.8725
Program_Crash,5.09805555556
Program_Crash,2.77722222222
Program_Crash,6.27472222222
Program_Crash,0.5625
Program_Crash,1.62222222222
Program_Crash,0.761944444444
Program_Crash,0.591666666667
Program_Crash,0.0
Program_Crash,0.298888888889
Program_Crash,3.38166666667
Program_Crash,1.58611111111
Program_Crash,4.0075
Program_Crash,1.49333333333
Program_Crash,0.496666666667
Program_Crash,2.92916666667
Program_Crash,2.08277777778
Program_Crash,2.30027777778
Program_Crash,0.374166666667
Program_Crash,0.1925
Program_Crash,1.54444444444
Program_Crash,6.89027777778
Program_Crash,0.819444444444
Program_Crash,0.505
Program_Crash,5.525
Program_Crash,0.460833333333
Program_Crash,0.151944444444
Program_Crash,1.89583333333
Program_Crash,4.38638888889
Program_Crash,1.27916666667
Program_Crash,0.188611111111
Program_Crash,0.0852777777778
Program_Crash,0.154444444444
Program_Crash,0.357777777778
Program_Crash,0.446111111111
Program_Crash,0.5775
Program_Crash,6.23277777778
Program_Crash,0.133333333333
Program_Crash,0.106388888889
Program_Crash,3.58666666667
Program_Crash,0.953611111111
Program_Crash,1.58027777778
Program_Crash,0.0927777777778
Program_Crash,0.358055555556
Program_Crash,0.202777777778
Program_Crash,3.80194444444
Program_Crash,0.628888888889
Program_Crash,0.304722222222
Program_Crash,0.321388888889
Program_Crash,0.119722222222
Program_Crash,0.122222222222
Program_Crash,0.713333333333
Program_Crash,0.342777777778
Program_Crash,2.26972222222
Program_Crash,5.75333333333
Program_Crash,2.59777777778
Program_Crash,3.10916666667
Program_Crash,1.635
Program_Crash,1.25166666667
Program_Crash,0.163888888889
Program_Crash,5.1525
Program_Crash,1.06333333333
Program_Crash,0.154166666667
Program_Crash,3.01944444444
Program_Crash,0.239444444444
Program_Crash,3.39416666667
Program_Crash,0.158055555556
Program_Crash,0.395277777778
Program_Crash,0.731111111111
Program_Crash,2.57472222222
Program_Crash,3.70583333333
Program_Crash,1.12666666667
Program_Crash,0.258611111111
Program_Crash,0.804444444444
Program_Crash,6.8225
Program_Crash,0.407777777778
Program_Crash,0.241388888889
Program_Crash,3.86305555556
Program_Crash,0.771666666667
Program_Crash,0.279444444444
Program_Crash,1.36722222222
Program_Crash,0.74
Program_Crash,5.84916666667
Program_Crash,0.493611111111
Program_Crash,0.166944444444
Program_Crash,0.524722222222
Program_Crash,0.936944444444
Program_Crash,0.129722222222
Program_Crash,1.98583333333
Program_Crash,0.385833333333
Program_Crash,0.603888888889
Program_Crash,4.08277777778
Program_Crash,3.70416666667
Program_Crash,0.185833333333
Program_Crash,4.39444444444
Program_Crash,0.0969444444444
Program_Crash,0.850277777778
Program_Crash,0.0572222222222
Program_Crash,0.866388888889
Program_Crash,0.2925
Program_Crash,1.2675
Program_Crash,0.409722222222
Program_Crash,0.319166666667
Program_Crash,6.74527777778
Program_Crash,5.55888888889
Program_Crash,8.17444444444
Program_Crash,0.719722222222
Program_Crash,1.14805555556
Program_Crash,0.338055555556
Program_Crash,0.4025
Program_Crash,0.866111111111
Program_Crash,1.60916666667
Program_Crash,0.608611111111
Program_Crash,0.286944444444
Program_Crash,0.319166666667
Program_Crash,0.697222222222
Program_Crash,0.769722222222
Program_Crash,0.630833333333
Program_Crash,1.30055555556
Program_Crash,0.106388888889
Program_Crash,0.234444444444
Program_Crash,5.35416666667
Program_Crash,1.06527777778
Program_Crash,3.74555555556
Program_Crash,0.758888888889
Program_Crash,0.599722222222
Program_Crash,0.0422222222222
Program_Crash,0.299722222222
Program_Crash,1.56555555556
Program_Crash,0.197222222222
Program_Crash,0.213055555556
Program_Crash,0.135555555556
Program_Crash,5.45527777778
Program_Crash,3.54138888889
Program_Crash,0.0991666666667
Program_Crash,1.81194444444
Program_Crash,6.58666666667
Program_Crash,0.0969444444444
Program_Crash,4.64361111111
Program_Crash,1.63888888889
Program_Crash,3.545
Program_Crash,0.121666666667
Program_Crash,0.1225
Program_Crash,2.77277777778
Program_Crash,0.427777777778
Program_Crash,2.13666666667
Program_Crash,1.54055555556
Program_Crash,0.808333333333
Program_Crash,0.872777777778
Program_Crash,2.28861111111
Program_Crash,0.72
Program_Crash,1.55083333333
Program_Crash,0.504166666667
Program_Crash,0.28
Program_Crash,0.408333333333
Program_Crash,2.44833333333
Program_Crash,0.295
Program_Crash,0.360833333333
Program_Crash,2.48611111111
Program_Crash,0.7625
Program_Crash,1.9525
Program_Crash,1.25638888889
Program_Crash,0.11
Program_Crash,0.156388888889
Program_Crash,3.60638888889
Program_Crash,1.98611111111
Program_Crash,0.142222222222
Program_Crash,0.629722222222
Program_Crash,1.49361111111
Program_Crash,0.736388888889
Program_Crash,2.05583333333
Program_Crash,0.155
Program_Crash,0.906111111111
Program_Crash,8.36472222222
Program_Crash,7.33583333333
Program_Crash,0.278611111111
Program_Crash,3.18277777778
Program_Crash,1.70888888889
Program_Crash,2.52555555556
Program_Crash,1.05444444444
Program_Crash,0.373888888889
Program_Crash,5.68444444444
Program_Crash,0.386944444444
Program_Crash,4.02222222222
Program_Crash,4.36833333333
Program_Crash,2.45
Program_Crash,1.21361111111
Program_Crash,0.726666666667
Program_Crash,0.398333333333
Program_Crash,4.98722222222
Program_Crash,0.206388888889
Program_Crash,0.773888888889
Program_Crash,2.77444444444
Program_Crash,0.515555555556
Program_Crash,2.58
Program_Crash,2.97527777778
Program_Crash,0.976666666667
Program_Crash,3.66083333333
Program_Crash,0.181388888889
Program_Crash,0.0708333333333
Program_Crash,6.08055555556
Program_Crash,6.61388888889
Program_Crash,0.347222222222
Program_Crash,0.947222222222
Program_Crash,1.2825
Program_Crash,0.205833333333
Program_Crash,4.52861111111
Program_Crash,0.0352777777778
Program_Crash,0.138055555556
Program_Crash,3.74527777778
Program_Crash,7.84833333333
Program_Crash,3.82527777778
Program_Crash,0.8175
Program_Crash,0.635
Program_Crash,0.438888888889
Program_Crash,0.511111111111
Program_Crash,0.826388888889
Program_Crash,0.16
Program_Crash,1.79555555556
Program_Crash,0.372777777778
Program_Crash,0.699722222222
Program_Crash,3.25777777778
Program_Crash,5.54444444444
Program_Crash,0.603333333333
Program_Crash,0.278888888889
Program_Crash,0.4825
Program_Crash,0.489166666667
Program_Crash,0.397222222222
Program_Crash,2.65472222222
Program_Crash,0.0
Program_Crash,0.6075
Program_Crash,1.16027777778
Program_Crash,1.02833333333
Program_Crash,0.181111111111
Program_Crash,1.36166666667
Program_Crash,0.561111111111
Program_Crash,0.0863888888889
Program_Crash,0.483333333333
Program_Crash,0.348055555556
Program_Crash,0.687222222222
Program_Crash,2.78166666667
Program_Crash,1.11527777778
Program_Crash,3.14916666667
Program_Crash,0.411111111111
Program_Crash,3.30361111111
Program_Crash,3.40555555556
Program_Crash,0.563055555556
Program_Crash,1.23555555556
Program_Crash,0.788888888889
Program_Crash,0.536388888889
Program_Crash,0.234444444444
Program_Crash,7.39305555556
Program_Crash,0.410555555556
Program_Crash,3.68416666667
Program_Crash,1.24388888889
Program_Crash,6.66527777778
Program_Crash,0.210833333333
Program_Crash,0.460277777778
Program_Crash,0.275555555556
Program_Crash,0.1525
Program_Crash,2.22527777778
Program_Crash,1.05638888889
Program_Crash,0.423055555556
Program_Crash,2.73083333333
Program_Crash,0.439722222222
Program_Crash,0.949166666667
Program_Crash,3.26805555556
Program_Crash,0.105833333333
Program_Crash,0.891666666667
Program_Crash,0.478611111111
Program_Crash,0.0836111111111
Program_Crash,0.136388888889
Program_Crash,0.334166666667
Program_Crash,0.590277777778
Program_Crash,1.32277777778
Program_Crash,4.70638888889
Program_Crash,0.338888888889
Program_Crash,0.556111111111
Program_Crash,1.22527777778
Program_Crash,0.320277777778
Program_Crash,2.33472222222
Program_Crash,6.66555555556
Program_Crash,2.22055555556
Program_Crash,1.34138888889
Program_Crash,0.216388888889
Program_Crash,5.14305555556
Program_Crash,1.23583333333
Program_Crash,0.269722222222
Program_Crash,1.68833333333
Program_Crash,0.392777777778
Program_Crash,0.095
Program_Crash,2.08527777778
Program_Crash,1.5525
Program_Crash,0.499444444444
Program_Crash,2.5025
Program_Crash,2.99388888889
Program_Crash,0.255555555556
Program_Crash,0.950833333333
Program_Crash,1.20194444444
Program_Crash,5.26388888889
Program_Crash,3.03694444444
Program_Crash,1.66638888889
Program_Crash,0.535
Program_Crash,3.89138888889
Program_Crash,2.90722222222
Program_Crash,1.66916666667
Program_Crash,0.3525
Program_Crash,0.143055555556
Program_Crash,3.00611111111
Program_Crash,0.516111111111
Program_Crash,0.411388888889
Program_Crash,3.73916666667
Program_Crash,0.322222222222
Program_Crash,0.157222222222
Program_Crash,3.22861111111
Program_Crash,0.175277777778
Program_Crash,0.253611111111
Program_Crash,4.17583333333
Program_Crash,0.977222222222
Program_Crash,0.304444444444
Program_Crash,1.97333333333
Program_Crash,0.767222222222
Program_Crash,1.1775
Program_Crash,4.88833333333
Program_Crash,1.68833333333
Program_Crash,3.40555555556
Program_Crash,1.50333333333
Program_Crash,1.11777777778
Program_Crash,0.2675
Program_Crash,0.174444444444
Program_Crash,1.65027777778
Program_Crash,1.19666666667
Program_Crash,4.99444444444
Program_Crash,3.43333333333
Program_Crash,2.14944444444
Program_Crash,1.19888888889
Program_Crash,5.03666666667
Program_Crash,1.28055555556
Program_Crash,2.86388888889
Program_Crash,2.34888888889
Program_Crash,0.0708333333333
Program_Crash,0.453055555556
Program_Crash,0.603333333333
Program_Crash,4.09055555556
Program_Crash,0.101666666667
Program_Crash,7.30888888889
Program_Crash,0.269444444444
Program_Crash,0.872222222222
Program_Crash,2.16138888889
Program_Crash,5.56333333333
Program_Crash,0.764444444444
Program_Crash,0.164166666667
Program_Crash,3.80027777778
Program_Crash,1.74472222222
Program_Crash,1.81277777778
Program_Crash,0.902777777778
Program_Crash,2.84333333333
Program_Crash,6.60194444444
Program_Crash,0.100555555556
Program_Crash,0.762777777778
Program_Crash,0.153333333333
Program_Crash,0.849444444444
Program_Crash,0.0858333333333
Program_Crash,1.86638888889
Program_Crash,5.47027777778
